Date_Forecast,Forecast_T_ANN_ARCH,Forecast_GARCH,Forecast_GJR_GARCH,Forecast_TARCH,Forecast_EGARCH,Forecast_AVGARCH,Forecast_FIGARCH,ReturnForecast,TrueSD,VaR_T_ANN_ARCH,VaR_GARCH,VaR_GJR_GARCH,VaR_TARCH,VaR_EGARCH,VaR_AVGARCH,VaR_FIGARCH
2012-01-13,0.07607708,0.416132236371739,0.48239527139489674,0.4564147515830448,0.35331942084035234,0.3878272349949935,0.4429100322553753,0.05761028335902463,0.027710633233756807,0.25308583578077365,0.17192408130928538,0.18502099227512395,0.1792558109467616,0.15817037834191813,0.16543603059789302,0.17738330087045756
2012-01-20,0.065241344,0.4143600130207806,0.4438344656922865,0.4096823105047534,0.375601881870896,0.40201792221727006,0.43258380785533035,0.09424397323972578,0.051478877438659726,0.21721009709637812,0.1715551427755115,0.17733281147997676,0.17012761008633184,0.16332121485488588,0.16892199278982648,0.17514076166802497
2012-01-27,0.04158811,0.5411522144780564,0.41073263305550645,0.36948204534275797,0.49805433378552905,0.5301720591737378,0.5288270201033566,0.027483466290751934,0.03351726064597476,0.1398278296378958,0.19485434879245012,0.17035123984155312,0.1614553922209851,0.1863148988390892,0.19125418358113971,0.19255893993522286
2012-02-03,0.045885436,0.4542151546264542,0.3845115514195546,0.3466707262267966,0.4161358139964999,0.43223020815885005,0.44573307551718777,0.050250451395230655,0.03321586019482295,0.15254432652079464,0.17866975336321442,0.16423674475382144,0.15530639643677302,0.16932575834580732,0.17242428672513715,0.17697505730708737
2012-02-10,0.051383615,0.4191200056996327,0.3515547330530361,0.30922471011821917,0.3976258236483919,0.41398815281792234,0.43213820324877505,-0.02944305934566227,0.02712865794156374,0.16956100239324237,0.1717673506441791,0.15792161972581595,0.14677187210695944,0.1655415332910119,0.16943729015206352,0.17387360197376375
2012-02-17,0.056719054,0.3370807368059092,0.3264178504479333,0.3003518419018977,0.3136592036733432,0.3293796467597868,0.36764464907778593,0.015563509082284988,0.02425332912950022,0.18655807331239724,0.15447372266167536,0.15280782638590892,0.14576526313902133,0.14799738560372963,0.15109208187023135,0.1612198797289977
2012-02-24,0.041747242,0.2752071858899477,0.3247174183447432,0.3103634637591897,0.2576695245456688,0.25948717022372053,0.3157151156118789,-0.00034516278210805496,0.03189305255890643,0.13828777109950022,0.13896910292710044,0.1507825874164869,0.14532978490381143,0.13322589227862552,0.13353468178034136,0.14881699229244513
2012-03-02,0.042115927,0.2145301949916561,0.29402620228167603,0.27669197190504335,0.18674430002658357,0.18189925077768737,0.269615434065184,0.034689449535902916,0.030442291372378822,0.13855903679068546,0.12341678009513599,0.1445738481388296,0.13824461565021748,0.11406745180063989,0.11226294446306538,0.13774005001769069
2012-03-09,0.048219446,0.19685808190831353,0.26604829763844673,0.2493992564643352,0.18568021033469542,0.18200704954553426,0.24092184558584026,-0.022508837909782642,0.03304661738922672,0.15904399301146774,0.1189076654239368,0.13851362597890884,0.132253285078558,0.1140233962206561,0.11276919344835802,0.13168981043558722
2012-03-16,0.054066703,0.15460880784029576,0.23683257303740743,0.21966642434556302,0.15579202665554842,0.15168115867653842,0.18759223590036977,0.04696558182267996,0.04416111007288328,0.17834368525484134,0.10643829455662916,0.13095625313101422,0.12555227415677087,0.1048936872582163,0.10344210715648418,0.11665984460989322
